/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/vmamba_tiny.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/VIM', model='mambaunet', num_classes=4, cfg='../code/configs/vmamba_tiny.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, labeled_num=140)
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/vmamba_tiny_e292.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.129584, loss_ce: 1.436075, loss_dice: 0.823094
iteration 4413 : loss : 0.033541, loss_ce: 0.012612, loss_dice: 0.054469
iteration 4414 : loss : 0.027628, loss_ce: 0.011073, loss_dice: 0.044182
iteration 4415 : loss : 0.027537, loss_ce: 0.011473, loss_dice: 0.043600
iteration 4416 : loss : 0.030184, loss_ce: 0.011429, loss_dice: 0.048940
iteration 4417 : loss : 0.028181, loss_ce: 0.012296, loss_dice: 0.044067
iteration 4418 : loss : 0.033101, loss_ce: 0.012458, loss_dice: 0.053744
iteration 4419 : loss : 0.025411, loss_ce: 0.010657, loss_dice: 0.040165
iteration 4420 : loss : 0.032356, loss_ce: 0.012445, loss_dice: 0.052266
iteration 4421 : loss : 0.030406, loss_ce: 0.011324, loss_dice: 0.049488
iteration 4422 : loss : 0.029653, loss_ce: 0.010810, loss_dice: 0.048497
iteration 4423 : loss : 0.029748, loss_ce: 0.011512, loss_dice: 0.047983
iteration 4424 : loss : 0.028256, loss_ce: 0.011737, loss_dice: 0.044774
iteration 4425 : loss : 0.030109, loss_ce: 0.012782, loss_dice: 0.047437
iteration 4426 : loss : 0.033911, loss_ce: 0.012837, loss_dice: 0.054986
iteration 4427 : loss : 0.028553, loss_ce: 0.012163, loss_dice: 0.044942
iteration 4428 : loss : 0.031687, loss_ce: 0.010389, loss_dice: 0.052985
iteration 4429 : loss : 0.031515, loss_ce: 0.011141, loss_dice: 0.051888
iteration 4430 : loss : 0.039021, loss_ce: 0.018729, loss_dice: 0.059313
iteration 4431 : loss : 0.026524, loss_ce: 0.010094, loss_dice: 0.042954
iteration 4432 : loss : 0.037999, loss_ce: 0.013511, loss_dice: 0.062488
iteration 4433 : loss : 0.031245, loss_ce: 0.012682, loss_dice: 0.049809
iteration 4434 : loss : 0.029969, loss_ce: 0.011308, loss_dice: 0.048631
iteration 4435 : loss : 0.028137, loss_ce: 0.012709, loss_dice: 0.043565
iteration 4436 : loss : 0.027820, loss_ce: 0.010474, loss_dice: 0.045165
iteration 4437 : loss : 0.035149, loss_ce: 0.012008, loss_dice: 0.058289
iteration 4438 : loss : 0.033371, loss_ce: 0.012574, loss_dice: 0.054168
iteration 4439 : loss : 0.032700, loss_ce: 0.011897, loss_dice: 0.053503
iteration 4440 : loss : 0.026400, loss_ce: 0.010123, loss_dice: 0.042676
iteration 4441 : loss : 0.034427, loss_ce: 0.012064, loss_dice: 0.056790
iteration 4442 : loss : 0.030809, loss_ce: 0.014132, loss_dice: 0.047486
iteration 4443 : loss : 0.029719, loss_ce: 0.012498, loss_dice: 0.046941
iteration 4444 : loss : 0.030772, loss_ce: 0.012760, loss_dice: 0.048784
iteration 4445 : loss : 0.033646, loss_ce: 0.016929, loss_dice: 0.050363
iteration 4446 : loss : 0.028112, loss_ce: 0.011501, loss_dice: 0.044723
iteration 4447 : loss : 0.027184, loss_ce: 0.012321, loss_dice: 0.042047
iteration 4448 : loss : 0.032598, loss_ce: 0.012986, loss_dice: 0.052211
iteration 4449 : loss : 0.035324, loss_ce: 0.012050, loss_dice: 0.058597
iteration 4450 : loss : 0.034978, loss_ce: 0.014122, loss_dice: 0.055835
iteration 4451 : loss : 0.034050, loss_ce: 0.015225, loss_dice: 0.052874
iteration 4452 : loss : 0.036440, loss_ce: 0.014241, loss_dice: 0.058640
iteration 4453 : loss : 0.030951, loss_ce: 0.015314, loss_dice: 0.046587
iteration 4454 : loss : 0.032969, loss_ce: 0.015187, loss_dice: 0.050750
iteration 4455 : loss : 0.030931, loss_ce: 0.012322, loss_dice: 0.049539
 45%|██████████████▏                 | 81/182 [24:52<31:25, 18.67s/it]iteration 4456 : loss : 0.037369, loss_ce: 0.013984, loss_dice: 0.060754
iteration 4457 : loss : 0.026990, loss_ce: 0.011476, loss_dice: 0.042504
iteration 4458 : loss : 0.031361, loss_ce: 0.012317, loss_dice: 0.050405
iteration 4459 : loss : 0.031615, loss_ce: 0.013266, loss_dice: 0.049963
iteration 4460 : loss : 0.032647, loss_ce: 0.014056, loss_dice: 0.051239
iteration 4461 : loss : 0.033518, loss_ce: 0.011628, loss_dice: 0.055408
iteration 4462 : loss : 0.029373, loss_ce: 0.013666, loss_dice: 0.045080
iteration 4463 : loss : 0.027937, loss_ce: 0.012298, loss_dice: 0.043575
iteration 4464 : loss : 0.030923, loss_ce: 0.009362, loss_dice: 0.052484
iteration 4465 : loss : 0.026309, loss_ce: 0.011881, loss_dice: 0.040737
iteration 4466 : loss : 0.035781, loss_ce: 0.011982, loss_dice: 0.059581
iteration 4467 : loss : 0.024886, loss_ce: 0.009885, loss_dice: 0.039888
iteration 4468 : loss : 0.026125, loss_ce: 0.011093, loss_dice: 0.041157
iteration 4469 : loss : 0.027334, loss_ce: 0.012019, loss_dice: 0.042649
iteration 4470 : loss : 0.032985, loss_ce: 0.013151, loss_dice: 0.052818
iteration 4471 : loss : 0.029110, loss_ce: 0.010179, loss_dice: 0.048041
iteration 4472 : loss : 0.032411, loss_ce: 0.012020, loss_dice: 0.052803
iteration 4473 : loss : 0.034221, loss_ce: 0.016056, loss_dice: 0.052386
iteration 4474 : loss : 0.035846, loss_ce: 0.014878, loss_dice: 0.056814
iteration 4475 : loss : 0.029493, loss_ce: 0.012363, loss_dice: 0.046623
iteration 4476 : loss : 0.032169, loss_ce: 0.014912, loss_dice: 0.049427
iteration 4477 : loss : 0.027371, loss_ce: 0.012311, loss_dice: 0.042431
iteration 4478 : loss : 0.032700, loss_ce: 0.013700, loss_dice: 0.051699
iteration 4479 : loss : 0.024628, loss_ce: 0.010164, loss_dice: 0.039092
iteration 4480 : loss : 0.030537, loss_ce: 0.012507, loss_dice: 0.048566
iteration 4481 : loss : 0.036653, loss_ce: 0.014217, loss_dice: 0.059089
iteration 4482 : loss : 0.024857, loss_ce: 0.011576, loss_dice: 0.038137
iteration 4483 : loss : 0.028604, loss_ce: 0.013137, loss_dice: 0.044070
iteration 4484 : loss : 0.029689, loss_ce: 0.014440, loss_dice: 0.044939
iteration 4485 : loss : 0.029844, loss_ce: 0.011512, loss_dice: 0.048175
iteration 4486 : loss : 0.029647, loss_ce: 0.011085, loss_dice: 0.048209
iteration 4487 : loss : 0.032166, loss_ce: 0.012718, loss_dice: 0.051614
iteration 4488 : loss : 0.035430, loss_ce: 0.013944, loss_dice: 0.056916
iteration 4489 : loss : 0.037328, loss_ce: 0.012401, loss_dice: 0.062256
iteration 4490 : loss : 0.026974, loss_ce: 0.012301, loss_dice: 0.041646
iteration 4491 : loss : 0.028630, loss_ce: 0.011145, loss_dice: 0.046115
iteration 4492 : loss : 0.029480, loss_ce: 0.013448, loss_dice: 0.045511
iteration 4493 : loss : 0.028902, loss_ce: 0.009125, loss_dice: 0.048679
iteration 4494 : loss : 0.030940, loss_ce: 0.013701, loss_dice: 0.048179
iteration 4495 : loss : 0.031295, loss_ce: 0.011421, loss_dice: 0.051169
iteration 4496 : loss : 0.028787, loss_ce: 0.011594, loss_dice: 0.045980
iteration 4497 : loss : 0.028063, loss_ce: 0.012529, loss_dice: 0.043597
iteration 4498 : loss : 0.026847, loss_ce: 0.011960, loss_dice: 0.041734
iteration 4499 : loss : 0.035938, loss_ce: 0.011096, loss_dice: 0.060781
iteration 4500 : loss : 0.034409, loss_ce: 0.014008, loss_dice: 0.054809
iteration 4501 : loss : 0.026930, loss_ce: 0.011505, loss_dice: 0.042355
iteration 4502 : loss : 0.029671, loss_ce: 0.011633, loss_dice: 0.047710
iteration 4503 : loss : 0.030073, loss_ce: 0.011386, loss_dice: 0.048760
iteration 4504 : loss : 0.031028, loss_ce: 0.011783, loss_dice: 0.050272
iteration 4505 : loss : 0.027718, loss_ce: 0.012188, loss_dice: 0.043249
iteration 4506 : loss : 0.030014, loss_ce: 0.012577, loss_dice: 0.047451
iteration 4507 : loss : 0.031009, loss_ce: 0.011711, loss_dice: 0.050306
iteration 4508 : loss : 0.029428, loss_ce: 0.011398, loss_dice: 0.047457
iteration 4509 : loss : 0.030823, loss_ce: 0.013371, loss_dice: 0.048275
iteration 4510 : loss : 0.030053, loss_ce: 0.011816, loss_dice: 0.048291
 45%|██████████████▍                 | 82/182 [25:09<29:59, 17.99s/it]iteration 4511 : loss : 0.030720, loss_ce: 0.012999, loss_dice: 0.048440
iteration 4512 : loss : 0.038674, loss_ce: 0.018093, loss_dice: 0.059254
iteration 4513 : loss : 0.027732, loss_ce: 0.010447, loss_dice: 0.045017
iteration 4514 : loss : 0.028601, loss_ce: 0.010948, loss_dice: 0.046254
iteration 4515 : loss : 0.027402, loss_ce: 0.010725, loss_dice: 0.044079
iteration 4516 : loss : 0.028851, loss_ce: 0.010584, loss_dice: 0.047118
iteration 4517 : loss : 0.028367, loss_ce: 0.013231, loss_dice: 0.043504
iteration 4518 : loss : 0.028823, loss_ce: 0.013634, loss_dice: 0.044012
iteration 4519 : loss : 0.031493, loss_ce: 0.011719, loss_dice: 0.051268
iteration 4520 : loss : 0.028168, loss_ce: 0.011115, loss_dice: 0.045221
iteration 4521 : loss : 0.031148, loss_ce: 0.010319, loss_dice: 0.051976
iteration 4522 : loss : 0.028130, loss_ce: 0.012412, loss_dice: 0.043848
iteration 4523 : loss : 0.028330, loss_ce: 0.012860, loss_dice: 0.043800
iteration 4524 : loss : 0.030866, loss_ce: 0.012365, loss_dice: 0.049368
iteration 4525 : loss : 0.032494, loss_ce: 0.012585, loss_dice: 0.052403
iteration 4526 : loss : 0.028688, loss_ce: 0.011847, loss_dice: 0.045529
iteration 4527 : loss : 0.030047, loss_ce: 0.012428, loss_dice: 0.047665
iteration 4528 : loss : 0.029001, loss_ce: 0.012859, loss_dice: 0.045142
iteration 4529 : loss : 0.028510, loss_ce: 0.011087, loss_dice: 0.045932
iteration 4530 : loss : 0.029855, loss_ce: 0.012988, loss_dice: 0.046722
iteration 4531 : loss : 0.030238, loss_ce: 0.013875, loss_dice: 0.046602
iteration 4532 : loss : 0.044709, loss_ce: 0.015045, loss_dice: 0.074372
iteration 4533 : loss : 0.033267, loss_ce: 0.014242, loss_dice: 0.052292
iteration 4534 : loss : 0.030033, loss_ce: 0.011989, loss_dice: 0.048078
iteration 4535 : loss : 0.027729, loss_ce: 0.011753, loss_dice: 0.043706
iteration 4536 : loss : 0.029863, loss_ce: 0.012633, loss_dice: 0.047093
iteration 4537 : loss : 0.030266, loss_ce: 0.010785, loss_dice: 0.049748
iteration 4538 : loss : 0.031097, loss_ce: 0.011388, loss_dice: 0.050806
iteration 4539 : loss : 0.027825, loss_ce: 0.011236, loss_dice: 0.044414
iteration 4540 : loss : 0.031035, loss_ce: 0.011369, loss_dice: 0.050701
iteration 4541 : loss : 0.028874, loss_ce: 0.012029, loss_dice: 0.045720
iteration 4542 : loss : 0.032698, loss_ce: 0.013987, loss_dice: 0.051410
iteration 4543 : loss : 0.029225, loss_ce: 0.012738, loss_dice: 0.045711
iteration 4544 : loss : 0.026427, loss_ce: 0.009736, loss_dice: 0.043117
iteration 4545 : loss : 0.026234, loss_ce: 0.010306, loss_dice: 0.042163
iteration 4546 : loss : 0.031406, loss_ce: 0.013738, loss_dice: 0.049074
iteration 4547 : loss : 0.029516, loss_ce: 0.011670, loss_dice: 0.047362
iteration 4548 : loss : 0.034579, loss_ce: 0.015130, loss_dice: 0.054029
iteration 4549 : loss : 0.032905, loss_ce: 0.011685, loss_dice: 0.054124
iteration 4550 : loss : 0.027300, loss_ce: 0.010487, loss_dice: 0.044112
iteration 4551 : loss : 0.029674, loss_ce: 0.010650, loss_dice: 0.048699
iteration 4552 : loss : 0.028073, loss_ce: 0.011065, loss_dice: 0.045081
iteration 4553 : loss : 0.025698, loss_ce: 0.010093, loss_dice: 0.041304
iteration 4554 : loss : 0.030528, loss_ce: 0.013026, loss_dice: 0.048031
iteration 4555 : loss : 0.036466, loss_ce: 0.021159, loss_dice: 0.051773
iteration 4556 : loss : 0.025902, loss_ce: 0.010611, loss_dice: 0.041192
iteration 4557 : loss : 0.026278, loss_ce: 0.011256, loss_dice: 0.041299
iteration 4558 : loss : 0.032456, loss_ce: 0.010948, loss_dice: 0.053965
iteration 4559 : loss : 0.026707, loss_ce: 0.011912, loss_dice: 0.041501
iteration 4560 : loss : 0.031719, loss_ce: 0.012351, loss_dice: 0.051088
iteration 4561 : loss : 0.030231, loss_ce: 0.012065, loss_dice: 0.048398
iteration 4562 : loss : 0.027584, loss_ce: 0.011050, loss_dice: 0.044117
iteration 4563 : loss : 0.031649, loss_ce: 0.012080, loss_dice: 0.051219
iteration 4564 : loss : 0.027912, loss_ce: 0.010890, loss_dice: 0.044934
iteration 4565 : loss : 0.031125, loss_ce: 0.012364, loss_dice: 0.049885
 46%|██████████████▌                 | 83/182 [25:25<28:55, 17.53s/it]iteration 4566 : loss : 0.030046, loss_ce: 0.011709, loss_dice: 0.048383
iteration 4567 : loss : 0.033938, loss_ce: 0.013829, loss_dice: 0.054047
iteration 4568 : loss : 0.025828, loss_ce: 0.011807, loss_dice: 0.039850
iteration 4569 : loss : 0.026861, loss_ce: 0.009233, loss_dice: 0.044490
iteration 4570 : loss : 0.033241, loss_ce: 0.012795, loss_dice: 0.053688
iteration 4571 : loss : 0.030278, loss_ce: 0.011065, loss_dice: 0.049491
iteration 4572 : loss : 0.031096, loss_ce: 0.015294, loss_dice: 0.046898
iteration 4573 : loss : 0.029541, loss_ce: 0.012609, loss_dice: 0.046472
iteration 4574 : loss : 0.029081, loss_ce: 0.010765, loss_dice: 0.047396
iteration 4575 : loss : 0.030124, loss_ce: 0.011585, loss_dice: 0.048663
iteration 4576 : loss : 0.029696, loss_ce: 0.012671, loss_dice: 0.046720
iteration 4577 : loss : 0.030996, loss_ce: 0.011787, loss_dice: 0.050205
iteration 4578 : loss : 0.031667, loss_ce: 0.013280, loss_dice: 0.050053
iteration 4579 : loss : 0.032538, loss_ce: 0.014848, loss_dice: 0.050229
iteration 4580 : loss : 0.027027, loss_ce: 0.011781, loss_dice: 0.042274
iteration 4581 : loss : 0.030833, loss_ce: 0.011499, loss_dice: 0.050168
iteration 4582 : loss : 0.027753, loss_ce: 0.011849, loss_dice: 0.043657
iteration 4583 : loss : 0.031113, loss_ce: 0.012745, loss_dice: 0.049481
iteration 4584 : loss : 0.029129, loss_ce: 0.011325, loss_dice: 0.046933
iteration 4585 : loss : 0.029852, loss_ce: 0.010128, loss_dice: 0.049576
iteration 4586 : loss : 0.027748, loss_ce: 0.012281, loss_dice: 0.043215
iteration 4587 : loss : 0.029111, loss_ce: 0.010743, loss_dice: 0.047479
iteration 4588 : loss : 0.027184, loss_ce: 0.011937, loss_dice: 0.042432
iteration 4589 : loss : 0.029097, loss_ce: 0.010273, loss_dice: 0.047921
iteration 4590 : loss : 0.028988, loss_ce: 0.013372, loss_dice: 0.044605
iteration 4591 : loss : 0.034152, loss_ce: 0.014420, loss_dice: 0.053883
iteration 4592 : loss : 0.026606, loss_ce: 0.011615, loss_dice: 0.041597
iteration 4593 : loss : 0.028922, loss_ce: 0.009121, loss_dice: 0.048722
iteration 4594 : loss : 0.026475, loss_ce: 0.011915, loss_dice: 0.041036
iteration 4595 : loss : 0.033746, loss_ce: 0.013606, loss_dice: 0.053887
iteration 4596 : loss : 0.026881, loss_ce: 0.012163, loss_dice: 0.041599
iteration 4597 : loss : 0.029486, loss_ce: 0.012957, loss_dice: 0.046014
iteration 4598 : loss : 0.033086, loss_ce: 0.013246, loss_dice: 0.052926
iteration 4599 : loss : 0.030209, loss_ce: 0.012307, loss_dice: 0.048110
iteration 4600 : loss : 0.033063, loss_ce: 0.013571, loss_dice: 0.052556
iteration 4600 : mean_dice : 0.893376 mean_hd95 : 1.850854
iteration 4601 : loss : 0.031532, loss_ce: 0.011701, loss_dice: 0.051363
iteration 4602 : loss : 0.031102, loss_ce: 0.010178, loss_dice: 0.052026
iteration 4603 : loss : 0.031950, loss_ce: 0.011607, loss_dice: 0.052294
iteration 4604 : loss : 0.031915, loss_ce: 0.013781, loss_dice: 0.050049
iteration 4605 : loss : 0.027542, loss_ce: 0.011588, loss_dice: 0.043496
iteration 4606 : loss : 0.029954, loss_ce: 0.014258, loss_dice: 0.045649
iteration 4607 : loss : 0.031136, loss_ce: 0.012978, loss_dice: 0.049294
iteration 4608 : loss : 0.028779, loss_ce: 0.013663, loss_dice: 0.043895
iteration 4609 : loss : 0.027096, loss_ce: 0.008694, loss_dice: 0.045498
iteration 4610 : loss : 0.032270, loss_ce: 0.012019, loss_dice: 0.052522
iteration 4611 : loss : 0.031979, loss_ce: 0.012112, loss_dice: 0.051846
iteration 4612 : loss : 0.031255, loss_ce: 0.014387, loss_dice: 0.048124
iteration 4613 : loss : 0.043057, loss_ce: 0.017105, loss_dice: 0.069009
iteration 4614 : loss : 0.029733, loss_ce: 0.010977, loss_dice: 0.048490
iteration 4615 : loss : 0.033110, loss_ce: 0.014934, loss_dice: 0.051286
iteration 4616 : loss : 0.031614, loss_ce: 0.010720, loss_dice: 0.052507
iteration 4617 : loss : 0.031012, loss_ce: 0.009871, loss_dice: 0.052153
iteration 4618 : loss : 0.032701, loss_ce: 0.012833, loss_dice: 0.052569
iteration 4619 : loss : 0.030365, loss_ce: 0.011529, loss_dice: 0.049202
iteration 4620 : loss : 0.027784, loss_ce: 0.011533, loss_dice: 0.044035
 46%|██████████████▊                 | 84/182 [25:49<31:54, 19.53s/it]iteration 4621 : loss : 0.031609, loss_ce: 0.012643, loss_dice: 0.050574
iteration 4622 : loss : 0.028849, loss_ce: 0.012012, loss_dice: 0.045686
iteration 4623 : loss : 0.038419, loss_ce: 0.018172, loss_dice: 0.058665
iteration 4624 : loss : 0.027669, loss_ce: 0.011997, loss_dice: 0.043340
iteration 4625 : loss : 0.027477, loss_ce: 0.012001, loss_dice: 0.042952
iteration 4626 : loss : 0.027099, loss_ce: 0.010491, loss_dice: 0.043706
iteration 4627 : loss : 0.026927, loss_ce: 0.010023, loss_dice: 0.043831
iteration 4628 : loss : 0.038311, loss_ce: 0.012911, loss_dice: 0.063710
iteration 4629 : loss : 0.028349, loss_ce: 0.011329, loss_dice: 0.045369
iteration 4630 : loss : 0.029344, loss_ce: 0.010223, loss_dice: 0.048466
iteration 4631 : loss : 0.029119, loss_ce: 0.012621, loss_dice: 0.045618
iteration 4632 : loss : 0.028860, loss_ce: 0.010044, loss_dice: 0.047676
iteration 4633 : loss : 0.027359, loss_ce: 0.011798, loss_dice: 0.042919
iteration 4634 : loss : 0.029553, loss_ce: 0.011479, loss_dice: 0.047626
iteration 4635 : loss : 0.027560, loss_ce: 0.010657, loss_dice: 0.044462
iteration 4636 : loss : 0.026703, loss_ce: 0.012838, loss_dice: 0.040569
iteration 4637 : loss : 0.029101, loss_ce: 0.010924, loss_dice: 0.047277
iteration 4638 : loss : 0.029925, loss_ce: 0.012667, loss_dice: 0.047183
iteration 4639 : loss : 0.029574, loss_ce: 0.011485, loss_dice: 0.047663
iteration 4640 : loss : 0.029560, loss_ce: 0.009611, loss_dice: 0.049509
iteration 4641 : loss : 0.026795, loss_ce: 0.011667, loss_dice: 0.041922
iteration 4642 : loss : 0.031165, loss_ce: 0.012126, loss_dice: 0.050205
iteration 4643 : loss : 0.029964, loss_ce: 0.010694, loss_dice: 0.049234
iteration 4644 : loss : 0.030563, loss_ce: 0.012414, loss_dice: 0.048711
iteration 4645 : loss : 0.026950, loss_ce: 0.010182, loss_dice: 0.043717
iteration 4646 : loss : 0.028956, loss_ce: 0.011008, loss_dice: 0.046905
iteration 4647 : loss : 0.028977, loss_ce: 0.011540, loss_dice: 0.046414
iteration 4648 : loss : 0.032603, loss_ce: 0.011377, loss_dice: 0.053828
iteration 4649 : loss : 0.027709, loss_ce: 0.009584, loss_dice: 0.045835
iteration 4650 : loss : 0.028158, loss_ce: 0.012133, loss_dice: 0.044183
iteration 4651 : loss : 0.028111, loss_ce: 0.011576, loss_dice: 0.044645
iteration 4652 : loss : 0.027852, loss_ce: 0.009868, loss_dice: 0.045836
iteration 4653 : loss : 0.028839, loss_ce: 0.012250, loss_dice: 0.045427
iteration 4654 : loss : 0.033511, loss_ce: 0.014473, loss_dice: 0.052548
iteration 4655 : loss : 0.029291, loss_ce: 0.012470, loss_dice: 0.046111
iteration 4656 : loss : 0.030384, loss_ce: 0.011685, loss_dice: 0.049084
iteration 4657 : loss : 0.029188, loss_ce: 0.011785, loss_dice: 0.046592
iteration 4658 : loss : 0.028617, loss_ce: 0.012427, loss_dice: 0.044806
iteration 4659 : loss : 0.027782, loss_ce: 0.012075, loss_dice: 0.043489
iteration 4660 : loss : 0.030317, loss_ce: 0.011664, loss_dice: 0.048970
iteration 4661 : loss : 0.033566, loss_ce: 0.014864, loss_dice: 0.052267
iteration 4662 : loss : 0.025741, loss_ce: 0.011350, loss_dice: 0.040133
iteration 4663 : loss : 0.026464, loss_ce: 0.011510, loss_dice: 0.041417
iteration 4664 : loss : 0.031896, loss_ce: 0.013350, loss_dice: 0.050443
iteration 4665 : loss : 0.036076, loss_ce: 0.013710, loss_dice: 0.058441
iteration 4666 : loss : 0.031113, loss_ce: 0.012675, loss_dice: 0.049550
iteration 4667 : loss : 0.030681, loss_ce: 0.014694, loss_dice: 0.046668
iteration 4668 : loss : 0.031949, loss_ce: 0.011413, loss_dice: 0.052486
iteration 4669 : loss : 0.028151, loss_ce: 0.011511, loss_dice: 0.044791
iteration 4670 : loss : 0.027163, loss_ce: 0.010733, loss_dice: 0.043593
iteration 4671 : loss : 0.025098, loss_ce: 0.011363, loss_dice: 0.038832
iteration 4672 : loss : 0.030551, loss_ce: 0.011627, loss_dice: 0.049474
iteration 4673 : loss : 0.033912, loss_ce: 0.012818, loss_dice: 0.055007
iteration 4674 : loss : 0.029081, loss_ce: 0.012153, loss_dice: 0.046009
iteration 4675 : loss : 0.030772, loss_ce: 0.011758, loss_dice: 0.049785
 47%|██████████████▉                 | 85/182 [26:06<30:00, 18.56s/it]iteration 4676 : loss : 0.028399, loss_ce: 0.010892, loss_dice: 0.045907
iteration 4677 : loss : 0.027106, loss_ce: 0.010287, loss_dice: 0.043926
iteration 4678 : loss : 0.031615, loss_ce: 0.014387, loss_dice: 0.048844
iteration 4679 : loss : 0.030191, loss_ce: 0.012814, loss_dice: 0.047568
iteration 4680 : loss : 0.029309, loss_ce: 0.010325, loss_dice: 0.048293
iteration 4681 : loss : 0.026244, loss_ce: 0.010887, loss_dice: 0.041601
iteration 4682 : loss : 0.030545, loss_ce: 0.011118, loss_dice: 0.049971
iteration 4683 : loss : 0.030072, loss_ce: 0.012095, loss_dice: 0.048050
iteration 4684 : loss : 0.025308, loss_ce: 0.012044, loss_dice: 0.038573
iteration 4685 : loss : 0.030827, loss_ce: 0.011640, loss_dice: 0.050014
iteration 4686 : loss : 0.030316, loss_ce: 0.011559, loss_dice: 0.049073
iteration 4687 : loss : 0.027980, loss_ce: 0.010862, loss_dice: 0.045097
iteration 4688 : loss : 0.025757, loss_ce: 0.009780, loss_dice: 0.041733
iteration 4689 : loss : 0.029639, loss_ce: 0.012147, loss_dice: 0.047132
iteration 4690 : loss : 0.027883, loss_ce: 0.011377, loss_dice: 0.044390
