/root/code/Mamba-UNet-main/code/train_fully_supervised_2D_ViT.py:32: DeprecationWarning: Please import `zoom` from the `scipy.ndimage` namespace; the `scipy.ndimage.interpolation` namespace is deprecated and will be removed in SciPy 2.0.0.
  from scipy.ndimage.interpolation import zoom
/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/swinunet', model='swinunet', max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, num_classes=4, cfg='../code/configs/swin_tiny_patch4_window7_224_lite.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, labeled_bs=12, labeled_num=140, ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=200.0)
SwinTransformerSys expand initial----depths:[2, 2, 2, 2];depths_decoder:[1, 2, 2, 2];drop_path_rate:0.2;num_classes:4
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/swin_tiny_patch4_window7_224.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.176010, loss_ce: 1.519468, loss_dice: 0.832552
iteration 4943 : loss : 0.033078, loss_ce: 0.011797, loss_dice: 0.054359
iteration 4944 : loss : 0.035123, loss_ce: 0.014552, loss_dice: 0.055693
iteration 4945 : loss : 0.035543, loss_ce: 0.013894, loss_dice: 0.057192
iteration 4946 : loss : 0.039108, loss_ce: 0.014121, loss_dice: 0.064095
iteration 4947 : loss : 0.030130, loss_ce: 0.011661, loss_dice: 0.048599
iteration 4948 : loss : 0.032505, loss_ce: 0.011946, loss_dice: 0.053063
iteration 4949 : loss : 0.033902, loss_ce: 0.012884, loss_dice: 0.054920
iteration 4950 : loss : 0.036310, loss_ce: 0.012983, loss_dice: 0.059637
 49%|███████████████▊                | 90/182 [11:05<10:28,  6.83s/it]iteration 4951 : loss : 0.031676, loss_ce: 0.014156, loss_dice: 0.049195
iteration 4952 : loss : 0.033447, loss_ce: 0.014495, loss_dice: 0.052399
iteration 4953 : loss : 0.035106, loss_ce: 0.015699, loss_dice: 0.054513
iteration 4954 : loss : 0.034420, loss_ce: 0.012264, loss_dice: 0.056575
iteration 4955 : loss : 0.032066, loss_ce: 0.012255, loss_dice: 0.051877
iteration 4956 : loss : 0.037233, loss_ce: 0.017286, loss_dice: 0.057179
iteration 4957 : loss : 0.037859, loss_ce: 0.012242, loss_dice: 0.063477
iteration 4958 : loss : 0.036979, loss_ce: 0.013679, loss_dice: 0.060279
iteration 4959 : loss : 0.029555, loss_ce: 0.013495, loss_dice: 0.045615
iteration 4960 : loss : 0.033934, loss_ce: 0.012701, loss_dice: 0.055167
iteration 4961 : loss : 0.033493, loss_ce: 0.010379, loss_dice: 0.056608
iteration 4962 : loss : 0.030842, loss_ce: 0.011667, loss_dice: 0.050018
iteration 4963 : loss : 0.034199, loss_ce: 0.013915, loss_dice: 0.054482
iteration 4964 : loss : 0.033585, loss_ce: 0.017123, loss_dice: 0.050046
iteration 4965 : loss : 0.032814, loss_ce: 0.013081, loss_dice: 0.052547
iteration 4966 : loss : 0.030938, loss_ce: 0.011813, loss_dice: 0.050064
iteration 4967 : loss : 0.032564, loss_ce: 0.013180, loss_dice: 0.051948
iteration 4968 : loss : 0.039365, loss_ce: 0.016413, loss_dice: 0.062317
iteration 4969 : loss : 0.032457, loss_ce: 0.012790, loss_dice: 0.052124
iteration 4970 : loss : 0.030590, loss_ce: 0.013402, loss_dice: 0.047778
iteration 4971 : loss : 0.030948, loss_ce: 0.013484, loss_dice: 0.048411
iteration 4972 : loss : 0.037030, loss_ce: 0.013086, loss_dice: 0.060973
iteration 4973 : loss : 0.038620, loss_ce: 0.014712, loss_dice: 0.062528
iteration 4974 : loss : 0.039535, loss_ce: 0.017490, loss_dice: 0.061580
iteration 4975 : loss : 0.043138, loss_ce: 0.020858, loss_dice: 0.065418
iteration 4976 : loss : 0.033780, loss_ce: 0.012576, loss_dice: 0.054983
iteration 4977 : loss : 0.031806, loss_ce: 0.011685, loss_dice: 0.051928
iteration 4978 : loss : 0.033807, loss_ce: 0.015664, loss_dice: 0.051950
iteration 4979 : loss : 0.033666, loss_ce: 0.013271, loss_dice: 0.054062
iteration 4980 : loss : 0.037489, loss_ce: 0.013986, loss_dice: 0.060992
iteration 4981 : loss : 0.031092, loss_ce: 0.012111, loss_dice: 0.050073
iteration 4982 : loss : 0.033506, loss_ce: 0.014222, loss_dice: 0.052790
iteration 4983 : loss : 0.033757, loss_ce: 0.013629, loss_dice: 0.053885
iteration 4984 : loss : 0.032688, loss_ce: 0.015696, loss_dice: 0.049680
iteration 4985 : loss : 0.033636, loss_ce: 0.014435, loss_dice: 0.052837
iteration 4986 : loss : 0.040617, loss_ce: 0.014353, loss_dice: 0.066882
iteration 4987 : loss : 0.033792, loss_ce: 0.015278, loss_dice: 0.052306
iteration 4988 : loss : 0.032919, loss_ce: 0.014197, loss_dice: 0.051641
iteration 4989 : loss : 0.034840, loss_ce: 0.014575, loss_dice: 0.055106
iteration 4990 : loss : 0.030137, loss_ce: 0.013302, loss_dice: 0.046971
iteration 4991 : loss : 0.037804, loss_ce: 0.015232, loss_dice: 0.060377
iteration 4992 : loss : 0.031333, loss_ce: 0.011564, loss_dice: 0.051102
iteration 4993 : loss : 0.042045, loss_ce: 0.015969, loss_dice: 0.068121
iteration 4994 : loss : 0.035774, loss_ce: 0.012950, loss_dice: 0.058598
iteration 4995 : loss : 0.035797, loss_ce: 0.016216, loss_dice: 0.055379
iteration 4996 : loss : 0.035055, loss_ce: 0.012494, loss_dice: 0.057616
iteration 4997 : loss : 0.031209, loss_ce: 0.012730, loss_dice: 0.049687
iteration 4998 : loss : 0.033309, loss_ce: 0.014251, loss_dice: 0.052367
iteration 4999 : loss : 0.033156, loss_ce: 0.011687, loss_dice: 0.054626
iteration 5000 : loss : 0.036897, loss_ce: 0.013668, loss_dice: 0.060126
iteration 5000 : mean_dice : 0.879737 mean_hd95 : 3.330718
iteration 5001 : loss : 0.033223, loss_ce: 0.011980, loss_dice: 0.054466
iteration 5002 : loss : 0.032664, loss_ce: 0.012780, loss_dice: 0.052548
iteration 5003 : loss : 0.031100, loss_ce: 0.011938, loss_dice: 0.050261
iteration 5004 : loss : 0.035186, loss_ce: 0.014376, loss_dice: 0.055996
iteration 5005 : loss : 0.032429, loss_ce: 0.012859, loss_dice: 0.051999
 50%|████████████████                | 91/182 [11:17<12:55,  8.52s/it]iteration 5006 : loss : 0.031310, loss_ce: 0.014418, loss_dice: 0.048202
iteration 5007 : loss : 0.030288, loss_ce: 0.013762, loss_dice: 0.046815
iteration 5008 : loss : 0.030994, loss_ce: 0.013158, loss_dice: 0.048830
iteration 5009 : loss : 0.029689, loss_ce: 0.012554, loss_dice: 0.046824
iteration 5010 : loss : 0.032928, loss_ce: 0.014160, loss_dice: 0.051696
iteration 5011 : loss : 0.035742, loss_ce: 0.016511, loss_dice: 0.054974
iteration 5012 : loss : 0.036450, loss_ce: 0.014959, loss_dice: 0.057941
iteration 5013 : loss : 0.029913, loss_ce: 0.011883, loss_dice: 0.047944
iteration 5014 : loss : 0.034171, loss_ce: 0.011605, loss_dice: 0.056738
iteration 5015 : loss : 0.037872, loss_ce: 0.015231, loss_dice: 0.060514
iteration 5016 : loss : 0.033276, loss_ce: 0.013613, loss_dice: 0.052940
iteration 5017 : loss : 0.033028, loss_ce: 0.013667, loss_dice: 0.052390
iteration 5018 : loss : 0.032831, loss_ce: 0.013896, loss_dice: 0.051766
iteration 5019 : loss : 0.037572, loss_ce: 0.013581, loss_dice: 0.061563
iteration 5020 : loss : 0.036611, loss_ce: 0.014422, loss_dice: 0.058800
iteration 5021 : loss : 0.030964, loss_ce: 0.011479, loss_dice: 0.050449
iteration 5022 : loss : 0.032944, loss_ce: 0.013276, loss_dice: 0.052612
iteration 5023 : loss : 0.034986, loss_ce: 0.015095, loss_dice: 0.054877
iteration 5024 : loss : 0.040019, loss_ce: 0.015274, loss_dice: 0.064763
iteration 5025 : loss : 0.033547, loss_ce: 0.014545, loss_dice: 0.052550
iteration 5026 : loss : 0.034381, loss_ce: 0.012939, loss_dice: 0.055823
iteration 5027 : loss : 0.038470, loss_ce: 0.013873, loss_dice: 0.063067
iteration 5028 : loss : 0.031851, loss_ce: 0.014604, loss_dice: 0.049098
iteration 5029 : loss : 0.034671, loss_ce: 0.012170, loss_dice: 0.057172
iteration 5030 : loss : 0.034081, loss_ce: 0.013003, loss_dice: 0.055158
iteration 5031 : loss : 0.028919, loss_ce: 0.013217, loss_dice: 0.044621
iteration 5032 : loss : 0.035754, loss_ce: 0.013278, loss_dice: 0.058231
iteration 5033 : loss : 0.033987, loss_ce: 0.014136, loss_dice: 0.053838
iteration 5034 : loss : 0.039324, loss_ce: 0.013763, loss_dice: 0.064885
iteration 5035 : loss : 0.036154, loss_ce: 0.012721, loss_dice: 0.059587
iteration 5036 : loss : 0.035679, loss_ce: 0.016240, loss_dice: 0.055118
iteration 5037 : loss : 0.036986, loss_ce: 0.015180, loss_dice: 0.058793
iteration 5038 : loss : 0.038235, loss_ce: 0.015954, loss_dice: 0.060515
iteration 5039 : loss : 0.028477, loss_ce: 0.011624, loss_dice: 0.045331
iteration 5040 : loss : 0.034732, loss_ce: 0.013216, loss_dice: 0.056248
iteration 5041 : loss : 0.035231, loss_ce: 0.012758, loss_dice: 0.057703
iteration 5042 : loss : 0.032080, loss_ce: 0.011684, loss_dice: 0.052476
iteration 5043 : loss : 0.032985, loss_ce: 0.012882, loss_dice: 0.053088
iteration 5044 : loss : 0.041111, loss_ce: 0.015737, loss_dice: 0.066484
iteration 5045 : loss : 0.037108, loss_ce: 0.016078, loss_dice: 0.058137
iteration 5046 : loss : 0.035350, loss_ce: 0.014941, loss_dice: 0.055758
iteration 5047 : loss : 0.039967, loss_ce: 0.012961, loss_dice: 0.066974
iteration 5048 : loss : 0.038788, loss_ce: 0.014649, loss_dice: 0.062926
iteration 5049 : loss : 0.027790, loss_ce: 0.010740, loss_dice: 0.044840
iteration 5050 : loss : 0.032036, loss_ce: 0.014292, loss_dice: 0.049780
iteration 5051 : loss : 0.030053, loss_ce: 0.014007, loss_dice: 0.046100
iteration 5052 : loss : 0.032638, loss_ce: 0.012778, loss_dice: 0.052498
iteration 5053 : loss : 0.032564, loss_ce: 0.013192, loss_dice: 0.051936
iteration 5054 : loss : 0.033061, loss_ce: 0.013974, loss_dice: 0.052149
iteration 5055 : loss : 0.029753, loss_ce: 0.012699, loss_dice: 0.046807
iteration 5056 : loss : 0.042206, loss_ce: 0.013861, loss_dice: 0.070552
iteration 5057 : loss : 0.034009, loss_ce: 0.014083, loss_dice: 0.053936
iteration 5058 : loss : 0.038246, loss_ce: 0.014819, loss_dice: 0.061672
iteration 5059 : loss : 0.034443, loss_ce: 0.015236, loss_dice: 0.053651
iteration 5060 : loss : 0.046074, loss_ce: 0.016911, loss_dice: 0.075237
 51%|████████████████▏               | 92/182 [11:23<11:21,  7.57s/it]iteration 5061 : loss : 0.033716, loss_ce: 0.014195, loss_dice: 0.053236
iteration 5062 : loss : 0.033345, loss_ce: 0.013109, loss_dice: 0.053581
iteration 5063 : loss : 0.033244, loss_ce: 0.015020, loss_dice: 0.051468
iteration 5064 : loss : 0.030855, loss_ce: 0.013855, loss_dice: 0.047855
iteration 5065 : loss : 0.042031, loss_ce: 0.015573, loss_dice: 0.068488
iteration 5066 : loss : 0.034114, loss_ce: 0.015124, loss_dice: 0.053105
iteration 5067 : loss : 0.035801, loss_ce: 0.014767, loss_dice: 0.056835
iteration 5068 : loss : 0.033580, loss_ce: 0.014239, loss_dice: 0.052921
iteration 5069 : loss : 0.032653, loss_ce: 0.013679, loss_dice: 0.051627
iteration 5070 : loss : 0.036042, loss_ce: 0.016066, loss_dice: 0.056019
iteration 5071 : loss : 0.036508, loss_ce: 0.014218, loss_dice: 0.058797
iteration 5072 : loss : 0.034109, loss_ce: 0.012364, loss_dice: 0.055854
iteration 5073 : loss : 0.033686, loss_ce: 0.015286, loss_dice: 0.052085
iteration 5074 : loss : 0.031411, loss_ce: 0.012813, loss_dice: 0.050008
iteration 5075 : loss : 0.032601, loss_ce: 0.013828, loss_dice: 0.051375
iteration 5076 : loss : 0.030837, loss_ce: 0.013082, loss_dice: 0.048592
iteration 5077 : loss : 0.032203, loss_ce: 0.012887, loss_dice: 0.051519
iteration 5078 : loss : 0.041104, loss_ce: 0.012730, loss_dice: 0.069479
iteration 5079 : loss : 0.033064, loss_ce: 0.012206, loss_dice: 0.053922
iteration 5080 : loss : 0.041126, loss_ce: 0.015607, loss_dice: 0.066645
iteration 5081 : loss : 0.041232, loss_ce: 0.015967, loss_dice: 0.066497
iteration 5082 : loss : 0.032405, loss_ce: 0.011389, loss_dice: 0.053421
iteration 5083 : loss : 0.034978, loss_ce: 0.013502, loss_dice: 0.056454
iteration 5084 : loss : 0.031221, loss_ce: 0.012904, loss_dice: 0.049538
iteration 5085 : loss : 0.032001, loss_ce: 0.013047, loss_dice: 0.050956
iteration 5086 : loss : 0.033685, loss_ce: 0.013449, loss_dice: 0.053920
iteration 5087 : loss : 0.035178, loss_ce: 0.012716, loss_dice: 0.057640
iteration 5088 : loss : 0.033476, loss_ce: 0.011649, loss_dice: 0.055303
iteration 5089 : loss : 0.032754, loss_ce: 0.012846, loss_dice: 0.052661
iteration 5090 : loss : 0.030555, loss_ce: 0.013121, loss_dice: 0.047989
iteration 5091 : loss : 0.035005, loss_ce: 0.016810, loss_dice: 0.053200
iteration 5092 : loss : 0.034817, loss_ce: 0.014892, loss_dice: 0.054741
iteration 5093 : loss : 0.033308, loss_ce: 0.013967, loss_dice: 0.052648
iteration 5094 : loss : 0.030492, loss_ce: 0.012764, loss_dice: 0.048220
iteration 5095 : loss : 0.035052, loss_ce: 0.014497, loss_dice: 0.055607
iteration 5096 : loss : 0.032164, loss_ce: 0.013277, loss_dice: 0.051052
iteration 5097 : loss : 0.033281, loss_ce: 0.013744, loss_dice: 0.052817
iteration 5098 : loss : 0.035336, loss_ce: 0.014375, loss_dice: 0.056298
iteration 5099 : loss : 0.033102, loss_ce: 0.012165, loss_dice: 0.054038
iteration 5100 : loss : 0.041133, loss_ce: 0.015447, loss_dice: 0.066820
iteration 5101 : loss : 0.034751, loss_ce: 0.014834, loss_dice: 0.054668
iteration 5102 : loss : 0.030599, loss_ce: 0.012266, loss_dice: 0.048932
iteration 5103 : loss : 0.033252, loss_ce: 0.013290, loss_dice: 0.053215
iteration 5104 : loss : 0.029547, loss_ce: 0.011918, loss_dice: 0.047176
iteration 5105 : loss : 0.030667, loss_ce: 0.014020, loss_dice: 0.047315
iteration 5106 : loss : 0.031899, loss_ce: 0.011339, loss_dice: 0.052459
iteration 5107 : loss : 0.037420, loss_ce: 0.013975, loss_dice: 0.060866
iteration 5108 : loss : 0.031329, loss_ce: 0.011616, loss_dice: 0.051041
iteration 5109 : loss : 0.044374, loss_ce: 0.019379, loss_dice: 0.069369
iteration 5110 : loss : 0.043083, loss_ce: 0.016830, loss_dice: 0.069337
iteration 5111 : loss : 0.037433, loss_ce: 0.017369, loss_dice: 0.057498
iteration 5112 : loss : 0.038999, loss_ce: 0.014891, loss_dice: 0.063107
iteration 5113 : loss : 0.033641, loss_ce: 0.013790, loss_dice: 0.053491
iteration 5114 : loss : 0.040178, loss_ce: 0.016257, loss_dice: 0.064100
iteration 5115 : loss : 0.039407, loss_ce: 0.012337, loss_dice: 0.066476
 51%|████████████████▎               | 93/182 [11:28<10:13,  6.90s/it]iteration 5116 : loss : 0.033683, loss_ce: 0.014979, loss_dice: 0.052388
iteration 5117 : loss : 0.033617, loss_ce: 0.013645, loss_dice: 0.053589
iteration 5118 : loss : 0.034908, loss_ce: 0.014248, loss_dice: 0.055567
iteration 5119 : loss : 0.033135, loss_ce: 0.011544, loss_dice: 0.054726
iteration 5120 : loss : 0.029000, loss_ce: 0.013964, loss_dice: 0.044035
iteration 5121 : loss : 0.033496, loss_ce: 0.014586, loss_dice: 0.052406
iteration 5122 : loss : 0.040914, loss_ce: 0.012540, loss_dice: 0.069288
iteration 5123 : loss : 0.038127, loss_ce: 0.015103, loss_dice: 0.061151
iteration 5124 : loss : 0.033928, loss_ce: 0.011779, loss_dice: 0.056078
iteration 5125 : loss : 0.034396, loss_ce: 0.013193, loss_dice: 0.055600
iteration 5126 : loss : 0.032660, loss_ce: 0.013326, loss_dice: 0.051994
iteration 5127 : loss : 0.029201, loss_ce: 0.011778, loss_dice: 0.046625
iteration 5128 : loss : 0.030956, loss_ce: 0.011752, loss_dice: 0.050160
iteration 5129 : loss : 0.048276, loss_ce: 0.015361, loss_dice: 0.081191
iteration 5130 : loss : 0.036160, loss_ce: 0.013958, loss_dice: 0.058363
iteration 5131 : loss : 0.039898, loss_ce: 0.015331, loss_dice: 0.064464
iteration 5132 : loss : 0.032084, loss_ce: 0.013219, loss_dice: 0.050949
iteration 5133 : loss : 0.032167, loss_ce: 0.013548, loss_dice: 0.050786
iteration 5134 : loss : 0.035117, loss_ce: 0.012906, loss_dice: 0.057328
iteration 5135 : loss : 0.034771, loss_ce: 0.013296, loss_dice: 0.056247
iteration 5136 : loss : 0.034535, loss_ce: 0.014668, loss_dice: 0.054401
iteration 5137 : loss : 0.030264, loss_ce: 0.012738, loss_dice: 0.047789
iteration 5138 : loss : 0.032880, loss_ce: 0.012979, loss_dice: 0.052780
iteration 5139 : loss : 0.032476, loss_ce: 0.012929, loss_dice: 0.052024
iteration 5140 : loss : 0.034710, loss_ce: 0.015551, loss_dice: 0.053869
iteration 5141 : loss : 0.035875, loss_ce: 0.014897, loss_dice: 0.056852
iteration 5142 : loss : 0.036844, loss_ce: 0.016217, loss_dice: 0.057472
iteration 5143 : loss : 0.037510, loss_ce: 0.013835, loss_dice: 0.061184
iteration 5144 : loss : 0.030120, loss_ce: 0.013075, loss_dice: 0.047165
iteration 5145 : loss : 0.031112, loss_ce: 0.012561, loss_dice: 0.049663
iteration 5146 : loss : 0.033965, loss_ce: 0.012712, loss_dice: 0.055218
iteration 5147 : loss : 0.029692, loss_ce: 0.012941, loss_dice: 0.046442
iteration 5148 : loss : 0.035122, loss_ce: 0.016404, loss_dice: 0.053840
iteration 5149 : loss : 0.036996, loss_ce: 0.012812, loss_dice: 0.061180
iteration 5150 : loss : 0.031769, loss_ce: 0.013786, loss_dice: 0.049751
iteration 5151 : loss : 0.038089, loss_ce: 0.015079, loss_dice: 0.061100
iteration 5152 : loss : 0.032384, loss_ce: 0.014599, loss_dice: 0.050170
iteration 5153 : loss : 0.033232, loss_ce: 0.014502, loss_dice: 0.051963
iteration 5154 : loss : 0.033198, loss_ce: 0.013615, loss_dice: 0.052782
iteration 5155 : loss : 0.032913, loss_ce: 0.013113, loss_dice: 0.052713
iteration 5156 : loss : 0.034310, loss_ce: 0.013995, loss_dice: 0.054624
iteration 5157 : loss : 0.032987, loss_ce: 0.013936, loss_dice: 0.052037
iteration 5158 : loss : 0.034499, loss_ce: 0.013328, loss_dice: 0.055670
iteration 5159 : loss : 0.033761, loss_ce: 0.012380, loss_dice: 0.055142
iteration 5160 : loss : 0.034640, loss_ce: 0.014470, loss_dice: 0.054810
iteration 5161 : loss : 0.031094, loss_ce: 0.011982, loss_dice: 0.050205
iteration 5162 : loss : 0.033587, loss_ce: 0.014546, loss_dice: 0.052629
iteration 5163 : loss : 0.031106, loss_ce: 0.012455, loss_dice: 0.049758
iteration 5164 : loss : 0.037780, loss_ce: 0.015027, loss_dice: 0.060534
iteration 5165 : loss : 0.035988, loss_ce: 0.014089, loss_dice: 0.057888
iteration 5166 : loss : 0.040481, loss_ce: 0.013722, loss_dice: 0.067239
iteration 5167 : loss : 0.033509, loss_ce: 0.014775, loss_dice: 0.052244
iteration 5168 : loss : 0.037820, loss_ce: 0.015101, loss_dice: 0.060539
iteration 5169 : loss : 0.033595, loss_ce: 0.013464, loss_dice: 0.053726
iteration 5170 : loss : 0.034163, loss_ce: 0.013686, loss_dice: 0.054640
 52%|████████████████▌               | 94/182 [11:33<09:27,  6.45s/it]iteration 5171 : loss : 0.031817, loss_ce: 0.012934, loss_dice: 0.050700
iteration 5172 : loss : 0.034767, loss_ce: 0.015995, loss_dice: 0.053539
iteration 5173 : loss : 0.035045, loss_ce: 0.012824, loss_dice: 0.057265
iteration 5174 : loss : 0.034624, loss_ce: 0.013400, loss_dice: 0.055847
iteration 5175 : loss : 0.033038, loss_ce: 0.015191, loss_dice: 0.050885
iteration 5176 : loss : 0.033854, loss_ce: 0.013403, loss_dice: 0.054305
iteration 5177 : loss : 0.031966, loss_ce: 0.011476, loss_dice: 0.052456
iteration 5178 : loss : 0.034570, loss_ce: 0.014732, loss_dice: 0.054408
iteration 5179 : loss : 0.032267, loss_ce: 0.014145, loss_dice: 0.050389
iteration 5180 : loss : 0.036337, loss_ce: 0.013367, loss_dice: 0.059307
iteration 5181 : loss : 0.035548, loss_ce: 0.012735, loss_dice: 0.058361
iteration 5182 : loss : 0.036118, loss_ce: 0.012372, loss_dice: 0.059864
iteration 5183 : loss : 0.035254, loss_ce: 0.014514, loss_dice: 0.055994
iteration 5184 : loss : 0.029767, loss_ce: 0.012463, loss_dice: 0.047072
iteration 5185 : loss : 0.034463, loss_ce: 0.012973, loss_dice: 0.055953
iteration 5186 : loss : 0.035315, loss_ce: 0.015603, loss_dice: 0.055027
iteration 5187 : loss : 0.034646, loss_ce: 0.013664, loss_dice: 0.055627
iteration 5188 : loss : 0.035072, loss_ce: 0.015061, loss_dice: 0.055083
iteration 5189 : loss : 0.033756, loss_ce: 0.014012, loss_dice: 0.053500
iteration 5190 : loss : 0.036669, loss_ce: 0.016125, loss_dice: 0.057212
iteration 5191 : loss : 0.030595, loss_ce: 0.014449, loss_dice: 0.046740
iteration 5192 : loss : 0.029977, loss_ce: 0.012332, loss_dice: 0.047623
iteration 5193 : loss : 0.028937, loss_ce: 0.013328, loss_dice: 0.044545
iteration 5194 : loss : 0.035318, loss_ce: 0.014031, loss_dice: 0.056605
iteration 5195 : loss : 0.032513, loss_ce: 0.013540, loss_dice: 0.051486
iteration 5196 : loss : 0.032098, loss_ce: 0.012682, loss_dice: 0.051514
iteration 5197 : loss : 0.034059, loss_ce: 0.012939, loss_dice: 0.055179
iteration 5198 : loss : 0.035115, loss_ce: 0.012450, loss_dice: 0.057781
iteration 5199 : loss : 0.038062, loss_ce: 0.018083, loss_dice: 0.058041
iteration 5200 : loss : 0.033082, loss_ce: 0.012857, loss_dice: 0.053307
iteration 5200 : mean_dice : 0.879813 mean_hd95 : 3.197097
iteration 5201 : loss : 0.034310, loss_ce: 0.012656, loss_dice: 0.055964
iteration 5202 : loss : 0.033063, loss_ce: 0.014936, loss_dice: 0.051191
iteration 5203 : loss : 0.033955, loss_ce: 0.012534, loss_dice: 0.055377
iteration 5204 : loss : 0.033707, loss_ce: 0.011224, loss_dice: 0.056190
iteration 5205 : loss : 0.035298, loss_ce: 0.013687, loss_dice: 0.056909
iteration 5206 : loss : 0.035080, loss_ce: 0.016781, loss_dice: 0.053379
iteration 5207 : loss : 0.032360, loss_ce: 0.014294, loss_dice: 0.050426
iteration 5208 : loss : 0.035272, loss_ce: 0.011669, loss_dice: 0.058874
iteration 5209 : loss : 0.036860, loss_ce: 0.012361, loss_dice: 0.061359
iteration 5210 : loss : 0.030996, loss_ce: 0.012845, loss_dice: 0.049148
iteration 5211 : loss : 0.031110, loss_ce: 0.013627, loss_dice: 0.048592
iteration 5212 : loss : 0.038080, loss_ce: 0.015227, loss_dice: 0.060933
iteration 5213 : loss : 0.036342, loss_ce: 0.013674, loss_dice: 0.059010
iteration 5214 : loss : 0.030325, loss_ce: 0.011697, loss_dice: 0.048952
iteration 5215 : loss : 0.038502, loss_ce: 0.017719, loss_dice: 0.059285
iteration 5216 : loss : 0.035603, loss_ce: 0.010930, loss_dice: 0.060276
iteration 5217 : loss : 0.032458, loss_ce: 0.014931, loss_dice: 0.049984
iteration 5218 : loss : 0.045218, loss_ce: 0.012773, loss_dice: 0.077663
iteration 5219 : loss : 0.030225, loss_ce: 0.013376, loss_dice: 0.047074
iteration 5220 : loss : 0.035232, loss_ce: 0.014120, loss_dice: 0.056344
iteration 5221 : loss : 0.034489, loss_ce: 0.013166, loss_dice: 0.055812
iteration 5222 : loss : 0.029559, loss_ce: 0.012564, loss_dice: 0.046555
iteration 5223 : loss : 0.031275, loss_ce: 0.012992, loss_dice: 0.049557
iteration 5224 : loss : 0.034672, loss_ce: 0.013631, loss_dice: 0.055713
iteration 5225 : loss : 0.030635, loss_ce: 0.012689, loss_dice: 0.048581
